612
13
-30.193278 3.035347 0.549076 -4.780809 4.229432 -3.883011 1.715804 -3.721391 -0.961857 -3.920629 1.240401 -2.228450 1.370257
-32.226567 4.347450 -0.751768 -8.800167 3.218702 -4.817864 1.251902 -4.145714 0.530806 -1.179656 2.176131 -2.967620 0.811596
-28.668593 12.282125 5.234852 -5.923001 8.969083 -0.078388 2.445260 -4.271501 2.812447 -1.106179 2.105198 -0.933343 1.288920
-33.113469 5.651897 2.323686 -4.862254 4.072495 -3.136239 2.417860 -3.431907 4.046557 -2.440297 2.533308 -3.285335 -0.207508
-38.656841 6.280061 1.039382 -6.108654 2.994608 -7.599912 3.387591 -6.355068 -0.378378 -4.606707 2.260829 -2.169429 -0.506022
-37.289686 6.663122 0.663126 -6.937895 5.679627 -7.636041 3.317083 -2.283399 0.262162 -1.994046 2.495497 -3.007390 1.143240
-36.662368 6.567959 4.951804 -1.766746 6.952773 -3.397911 3.182102 -3.148262 3.976477 -2.405947 3.955949 -1.202694 -0.817473
-22.746885 11.473542 3.784474 -1.127832 6.600217 -1.920383 7.364596 -1.302258 1.510961 -3.659337 3.037976 -2.275345 0.438808
-28.903311 7.124200 -0.311226 -6.572384 3.989715 -4.366325 0.368665 -5.118070 4.169989 -1.750078 2.633887 -2.923889 0.572205
-27.969611 7.729258 1.316213 -6.426939 5.614982 -1.285177 2.427923 -3.840234 3.768071 -0.556712 2.325983 -2.404944 1.472642
-30.165280 10.703361 5.577093 -3.912161 7.340041 -1.508249 4.283136 -3.307152 2.082623 -1.580414 2.951079 -1.934474 0.568210
-35.747222 6.188670 3.764411 -4.858389 5.398985 -3.017424 2.252652 -5.963541 1.097309 -3.035655 1.992314 -0.452538 0.547946
-40.920747 5.069181 5.069730 -5.834389 4.400561 -5.652539 2.887486 -1.651260 2.969541 -1.655172 1.741188 -0.921694 0.133420
-42.232217 1.772001 -2.162085 -7.361762 3.766085 -12.278875 0.310948 -1.852996 -0.027218 -4.521435 0.704580 -2.831971 1.461919
-32.096378 9.962628 4.901917 -4.187385 8.172338 -4.065738 5.366726 0.984334 1.288610 -4.175010 0.599849 -1.705026 0.197795
-26.704649 12.423166 3.158714 -2.515916 9.432316 -3.175441 7.300106 -0.121256 0.964573 -3.248374 2.563887 -2.918483 0.751374
-38.429462 0.061733 -0.807155 -4.917996 7.164068 -5.243478 0.486935 -3.961776 -0.442169 -2.829509 1.125040 -1.686039 -0.458559
-32.711997 5.714129 1.180561 -6.412680 6.080308 -3.454798 0.795401 -4.133757 1.666127 -3.083879 0.916502 -2.384265 0.393237
-30.578254 9.453455 4.572905 -1.864460 9.296766 -2.553240 5.396522 -1.619780 1.189835 -2.623821 3.210165 0.113726 0.309722
-37.871215 7.463793 5.928086 -3.004701 8.651605 -1.645863 6.784297 -2.148613 0.912931 -3.018464 -0.153850 -2.800113 -2.283510
-40.292673 3.516118 0.738029 -6.698120 6.615298 -6.025763 1.588360 -3.311683 0.391071 -2.544902 0.436859 -4.076009 -0.658942
-38.427339 7.207632 1.855183 -10.290616 4.485586 -4.142066 2.475437 -3.228207 1.427161 -2.239438 2.547643 -2.742312 1.329283
-36.432244 4.184519 3.712887 0.802924 9.594780 -5.189033 3.508953 -2.068395 0.649973 -1.519921 3.312513 -1.698171 0.787685
-25.813880 12.258975 6.403689 -4.563534 4.939707 0.266603 7.002638 -2.962484 1.671948 -1.717966 2.387817 -2.168584 0.975313
-33.814487 2.783220 -2.855349 -8.900518 2.975709 -4.092384 1.603714 -6.382669 -0.038609 -4.525711 -1.380099 -3.962352 1.199383
-29.860792 8.742237 1.881161 -7.300216 6.531729 -1.055402 2.942684 -4.379566 2.266395 -1.466433 1.968329 -1.347928 1.726551
-31.963070 9.123479 2.244363 -3.316580 10.717190 -3.813973 4.458014 0.025699 2.640801 -1.566801 2.539543 -2.771662 0.148607
-34.050183 8.901857 3.109635 -4.372424 6.037720 -4.220662 6.128977 -3.627746 1.919247 -2.701012 0.998486 -1.323911 -0.620691
-34.575180 6.982877 2.503676 -3.323007 9.591720 -2.154515 5.328415 -2.457026 0.729360 -2.657950 1.456275 -2.541702 0.194938
-39.302543 4.397831 2.897778 -2.563443 7.960012 -5.090779 3.491985 -1.342790 2.538765 -2.752377 2.407416 -0.994812 2.086318
-37.466859 7.980104 4.029270 -5.071514 6.502764 -1.830206 5.336493 -3.579693 3.015600 -3.876487 2.576369 0.060913 -0.370764
-27.933770 9.892710 3.353088 -4.225405 8.218826 -0.436611 4.738241 -1.716387 2.767469 -2.061644 2.879303 -3.024840 -0.129785
-29.251179 9.276699 1.358435 -6.715944 6.222619 -1.945395 2.533442 -4.493146 5.088754 -1.167719 1.634446 -1.126029 -0.273733
-33.549638 6.622281 4.162117 -7.263323 6.037951 1.147802 4.766830 -0.581206 3.886106 -2.104932 2.595764 -0.440290 -0.418498
-34.477810 8.772226 3.340819 -4.795280 8.609595 -0.598541 5.309483 -2.753063 3.716753 -3.443912 1.451982 -0.464953 -0.282381
-40.674237 5.320814 4.516107 -3.542908 11.761514 -0.815170 2.449236 -4.117577 1.197666 -2.353543 0.292475 -1.592656 0.113762
-37.939259 3.239333 2.535124 -5.602498 3.436104 -3.979881 4.069423 -2.690641 1.852609 -1.990371 3.013098 -0.979480 0.473660
-40.708206 6.583589 3.648067 -7.685557 3.205588 -7.083655 4.703553 -1.465527 -0.035573 -3.681017 2.097000 -2.013223 0.705470
-40.797907 3.942530 3.552120 -0.016464 8.541553 -1.502185 7.105357 -3.116847 1.456327 -4.906460 2.012070 -2.873165 1.287510
-30.675009 9.833587 3.395892 -5.661665 7.023557 -1.678730 4.906789 -0.766387 3.404756 -2.241341 2.699510 -2.143414 2.330265
-34.231523 6.898008 3.584438 -7.492944 7.420885 2.803128 5.692265 -1.690223 1.606975 -3.003406 2.411472 -2.443382 0.690304
-31.555140 9.702972 2.585903 -5.612486 7.908583 -1.232947 4.957741 -3.336130 2.304440 -2.559035 2.109038 -1.657967 0.561806
-35.819142 8.757219 2.399904 -4.241244 10.947143 -0.668234 3.585471 -4.835956 4.026556 -2.010198 2.036667 -0.836524 0.244340
-37.586143 8.417101 1.129568 -7.382744 7.265320 -5.986977 1.809744 -3.617528 3.057099 -3.265930 1.117407 -1.688710 -0.161518
-38.701927 6.257857 2.256208 -3.577707 8.003713 -4.222658 1.787279 -6.294205 4.123952 -0.645620 2.535038 -1.193581 1.047855
-41.124177 2.618717 2.209538 -2.688296 7.485764 -6.515337 2.573850 -2.748003 1.911096 -0.793288 1.675099 -2.397773 1.174096
-36.042595 8.070182 2.474048 -5.726241 8.789487 -3.336987 3.411488 -1.898419 3.346635 -1.172244 2.138616 -2.868299 0.367323
-34.697342 8.074779 2.133237 -5.505541 9.102826 -5.518268 2.606689 -3.135568 1.966391 1.253638 1.874130 -1.103314 0.418962
-34.113650 11.904750 1.632997 -6.097890 13.770328 1.668224 6.834403 -3.621431 2.464759 -2.581427 -0.581338 -2.950526 1.250030
-37.429942 6.683003 5.807240 -1.807935 10.096759 0.028482 2.627863 -3.083748 4.101873 -3.701438 1.081564 -3.197456 -0.890839
-38.560431 7.544419 2.465267 -7.426964 10.141910 2.124595 4.907677 -3.332455 4.429839 -2.600377 0.571871 -1.603987 0.042681
-36.250283 5.084721 1.241094 -6.644278 5.635401 -3.319975 2.832740 -3.228584 2.011008 -2.710193 1.788356 -2.781815 0.580896
-43.391200 3.047301 4.647310 -0.238155 11.186516 -0.660475 5.311417 -3.335425 1.298134 -3.021667 1.157489 -3.053463 0.553396
-35.749908 6.446028 2.594477 -8.906500 6.066308 -4.244856 0.524272 -3.968991 1.330668 -0.065392 0.373012 -2.104610 0.959828
-38.729959 6.439447 4.143082 -4.587321 8.981926 -3.776860 4.299770 -2.098927 0.701479 -1.744141 1.701035 -0.001834 -0.321591
-35.445634 6.841299 1.696749 -7.617313 5.122233 -5.389035 2.365658 -3.424661 1.667269 -2.905030 0.187062 -1.524475 0.032127
-25.848680 11.804384 3.661249 -4.181021 6.594601 -2.838683 6.625866 -0.292221 1.663129 -2.570888 2.756430 -2.517424 1.081220
-34.463380 6.860649 -1.470301 -4.804710 11.983403 -1.018309 6.991132 -1.657321 0.310675 -3.525323 0.599604 -4.596106 0.575041
-33.317623 6.222382 2.694301 -3.306758 8.106393 -0.819425 4.179405 -3.212854 2.813687 -2.228484 2.316473 -1.974042 0.738643
-42.792403 3.743530 4.922127 -3.095373 7.947857 -1.747007 3.834567 -3.302147 1.863804 -3.494548 1.821053 -1.620873 1.555726
-36.725631 7.294230 5.834452 -2.166859 8.011223 -3.078692 2.927951 -4.496186 2.005883 -1.966916 1.770920 -1.335004 0.924773
-43.856951 2.404741 2.461819 -5.084858 7.023394 -2.826184 2.984441 -3.923172 1.845488 -3.210827 0.962947 -3.748311 0.097375
-37.267803 8.233032 5.014578 -4.940414 5.939723 -3.779561 2.741730 -3.291485 5.183938 -1.610309 2.440573 -1.010030 -0.716747
-43.042759 1.891252 2.405283 -5.951779 5.240776 -3.862010 3.578653 -3.728504 -0.013695 -3.467123 -0.030587 -3.811423 0.196774
-32.882110 12.817075 8.047892 -5.764694 5.843338 -1.902819 5.180950 -1.069416 3.659605 -2.708798 2.006535 -1.639798 1.590475
-33.416622 6.778640 0.874472 -7.693038 6.462163 -2.517676 1.808195 -4.869094 1.815529 -2.417673 1.285548 -1.327295 0.752732
-35.055360 7.335025 4.081948 -5.913158 7.370030 -0.600017 3.299441 -2.619962 3.563815 -1.270918 2.757276 -1.458237 1.232002
-41.366862 7.622490 6.708509 -4.177573 6.149374 -3.431033 7.410385 -3.283880 -0.170874 -2.450801 1.414005 -1.052876 0.351438
-35.921060 7.004767 3.250842 -5.869721 8.122587 -1.987064 1.997654 -2.883418 3.843656 -1.681983 1.460265 -2.127262 0.354370
-42.362771 2.428031 1.205490 -3.705632 8.063456 -5.260627 3.326354 -1.837634 2.499468 -2.729494 1.423791 -2.803421 -0.707773
-43.318046 3.113432 6.746885 -0.994656 6.001315 -3.128009 4.955507 -2.227581 2.087513 -2.566433 3.467961 -1.912625 1.064326
-38.699911 2.691203 4.373029 -4.678253 1.097182 -5.461870 3.713677 -1.544756 2.849269 -2.700205 2.435883 -1.627677 0.033096
-29.970566 10.355255 4.619341 -3.623568 9.596445 -1.523443 4.515127 -1.650876 2.901247 -2.008775 0.221211 -1.768719 0.689694
-37.595931 2.599193 -1.306040 -8.267656 5.134310 -3.796094 0.561802 -6.131689 0.951675 -2.996588 0.137690 -2.632241 1.219857
-37.440424 7.269984 0.253299 -7.332883 8.052489 -2.824389 4.564776 -1.668793 4.326925 -1.127032 3.843915 -1.539848 1.191536
-40.873559 7.082674 5.701305 -5.606991 6.479750 1.011845 6.860986 -3.473882 1.764655 -3.515268 2.118184 -3.555070 0.893081
-44.851091 3.817670 3.690514 -5.558513 7.355053 -0.546175 4.995588 -4.602205 1.683760 -4.183284 0.782801 -2.084572 0.038581
-46.522386 3.770573 4.701180 -1.325749 11.045864 -2.096188 4.151360 -4.408631 2.120257 -2.601803 1.201674 -3.388923 0.106563
-41.089695 3.906090 5.198714 -1.728136 7.989557 -1.177176 3.542784 -3.896981 2.551215 -3.404755 1.548638 -2.850039 1.800694
-41.753205 4.090016 4.689792 -5.466190 5.632615 -0.865307 6.566790 -1.864262 1.703098 -4.037372 0.437426 -1.940035 -0.347873
-29.061765 11.425914 2.173309 -4.476930 9.327685 -2.578282 6.030462 -2.428287 1.896535 -1.718458 1.865577 -2.011208 0.441818
-40.733206 4.735824 -1.083012 -8.360666 9.715586 -2.001272 4.589969 -2.986025 2.348714 -1.269657 0.314375 -2.236132 0.545213
-40.323797 6.721530 4.130255 -4.951764 7.417381 -2.675084 4.979094 -3.316793 2.956202 -2.365251 1.008843 -0.756750 1.503266
-41.039570 6.474269 4.201839 -2.110065 9.356482 -0.625296 5.413645 -4.750821 4.498478 -2.325229 1.009133 -3.681044 0.144871
-44.478178 3.349294 4.274582 -4.261516 6.097642 -5.234446 1.985943 -5.070123 0.430689 -3.020174 2.270621 -1.558572 0.389641
-43.972927 4.849846 4.055860 -2.126656 8.223246 -5.687738 5.482284 -1.550021 3.227750 -2.146144 0.827167 -2.413450 0.655543
-52.996524 4.086400 5.929760 -2.704409 5.303338 -7.264108 6.471009 -3.525833 2.775521 -2.983578 3.072191 -1.019817 0.964581
-41.268266 3.966280 5.471102 -6.512111 4.801370 -0.470076 5.392114 -1.631887 2.403041 -3.120265 1.817521 -0.298782 -0.972055
-36.048392 6.571616 4.290416 -3.769469 9.629709 0.790914 3.011633 -3.737813 3.666038 -2.635735 1.652401 -1.589967 -0.206508
-41.543223 5.772312 5.551488 -5.811979 7.087223 -0.079944 4.676521 -4.324124 2.507935 -1.299188 1.224689 -1.812389 0.596134
-40.432715 5.162450 2.311705 -7.539558 6.775790 -1.425712 4.094015 -1.818099 4.792149 -1.353605 2.833914 -0.797837 0.471483
-40.259677 5.112437 3.560963 -2.880160 9.328884 -0.247874 6.657235 -3.585314 1.732030 -2.583288 1.082820 -2.414386 0.692701
-48.526148 -2.282354 -1.580724 -10.815456 -1.655695 -8.258575 2.409497 -7.777410 -2.343140 -4.732073 -0.523045 -1.915981 -0.108801
-41.181879 5.166862 5.385058 -4.026181 4.556792 -2.096530 5.053179 -3.155578 3.194493 -3.401318 3.520116 -1.552669 0.636190
-50.261699 0.606579 3.410264 -8.536757 2.882730 -4.400224 -0.069517 -4.188608 3.449904 -5.769374 2.633959 0.077535 -0.132149
-40.889826 5.306007 4.619988 -5.015073 6.739241 -2.120483 4.128473 -1.605177 3.352534 -2.740015 1.737230 -2.432053 2.442370
-40.486852 4.712558 6.189507 -5.335153 4.097530 -4.093424 2.262889 -3.967340 1.692163 -2.416738 1.481791 0.206754 0.344634
-35.408688 5.931654 3.557554 -3.146152 11.088923 0.786949 3.046249 -3.084030 3.377392 -1.916024 0.720618 -2.612264 0.089860
-38.071733 0.120634 4.309845 -0.533928 4.538346 -4.595962 2.776381 -2.161010 2.922071 -1.750593 0.810816 -1.458296 0.412557
-35.616081 5.647506 2.530010 -2.895200 6.216235 -3.996226 5.021813 -3.216045 4.153656 -0.297548 2.194443 -0.644397 1.128918
-44.019935 2.506973 6.011167 -3.389635 4.524849 -5.885924 1.978913 -4.288574 1.949001 -0.346974 0.830871 -2.412308 1.466785
-40.757360 5.135114 5.718231 -6.393618 3.250445 -2.248732 7.107628 -1.975012 2.639551 -0.732078 1.287523 -1.015916 0.399905
-52.383487 0.887112 -0.459522 -12.867224 -0.141436 -11.274537 0.828358 -5.284775 -1.582995 -5.139866 0.127468 -2.470074 0.695040
-40.634657 8.565686 5.710423 -4.251478 6.902086 -5.544868 4.892538 -1.686229 2.294516 -2.899800 1.830425 -1.903776 0.746892
-38.087319 0.409636 0.085453 -3.581513 3.219503 -9.267547 1.970380 -3.796891 -1.032520 -2.132696 1.564140 -2.283718 0.351635
-27.493113 8.863715 2.999251 -2.243831 6.042382 -5.904740 4.748740 -0.113709 2.334720 -2.094369 2.622034 -1.615900 0.662065
-37.423968 2.110172 -0.528045 -1.791625 7.002446 -9.790924 5.995213 -1.006791 -0.668327 -0.575236 -0.345995 -1.962946 -0.030774
-34.425335 2.352874 1.424767 0.765832 7.622686 -5.838079 6.881410 -1.058735 0.278217 -0.988384 1.076461 -2.486780 -0.997255
-40.612846 2.022407 5.479920 -2.891459 4.989837 -5.086957 4.037218 0.330802 2.511501 -1.481445 1.223586 -1.282690 0.220023
-36.391759 8.637791 6.535406 -5.068185 4.546645 -3.816160 4.875288 -3.116622 0.985327 -1.822762 2.139940 -2.144797 1.037284
-37.488941 4.751916 3.127082 -3.663544 4.357753 -6.336916 4.087188 -3.435147 0.769697 -1.423250 1.839320 -2.772090 1.449798
-40.128650 5.580112 7.170366 -1.593872 4.818809 -4.158432 3.993466 -3.737449 3.240023 -1.318814 2.241911 -2.888613 0.456556
-47.721747 -5.002351 -2.548008 -5.332319 3.614470 -6.022970 3.541770 -4.210422 -1.564211 -6.456915 -0.870624 -4.511440 -0.831433
-33.497038 5.766755 6.177103 1.658906 7.013995 -4.546725 6.070665 -1.254517 0.095554 -2.714761 1.607685 -2.224914 2.322609
-46.472246 0.596878 3.412851 -4.327398 1.100936 -7.679063 3.720845 -3.704689 2.174642 -5.025676 -0.337310 -2.135108 -0.247120
-46.042019 0.893816 5.913999 -1.088811 5.498710 -5.175624 3.985460 -2.796326 2.926616 0.762508 3.888999 -1.942237 0.251343
-41.813405 2.138341 6.543465 -0.473346 9.236790 -1.187075 4.663387 -2.000195 0.305715 -2.801652 0.324001 -2.839662 -0.076892
-43.279080 0.261481 5.884238 -0.215036 4.400736 -7.107034 4.809909 0.003854 1.132249 -1.425406 2.010234 -0.720797 3.737509
-42.574297 3.736433 4.449375 -2.482915 3.276868 -5.288270 5.709125 -5.300792 0.883091 -2.083268 3.094120 -2.465235 1.291171
-42.929877 2.288711 1.564522 -2.304219 8.235259 -5.771438 5.447807 -2.837175 0.848011 -1.598468 0.903819 -2.572985 -0.815536
-41.032687 3.991501 8.878992 -1.442744 3.497100 -3.823771 4.738878 -3.810860 0.597771 -1.504742 1.301056 -1.808598 2.141431
-38.725505 1.135235 3.139191 0.148996 5.075729 -7.651452 3.315769 -2.860684 0.948851 -1.604152 1.936503 -1.120417 1.422799
-46.589155 3.248397 10.537488 -2.205660 4.632413 -0.945804 7.123745 -2.727086 1.791079 -2.307731 -0.973598 -1.421900 0.995198
-43.526750 0.326589 2.709099 -4.016236 4.002450 -7.989450 3.745489 -0.235031 -0.215756 -2.474300 2.247050 -2.954789 0.764422
-47.208066 3.380369 10.362336 -1.618216 6.259070 -3.401028 3.523671 -0.761047 3.276837 -3.794298 1.208699 0.598963 -0.065107
-45.849477 1.070392 4.423328 -2.966943 5.156228 -5.158366 5.223185 -2.238686 0.726724 -1.843095 3.129147 -0.890238 1.006996
-42.098249 4.175735 8.710412 -1.452019 4.116757 -5.125395 3.664338 -2.283186 3.788000 -1.445209 0.395113 -1.137310 0.195459
-53.445401 -1.352782 4.423138 -7.598458 3.588780 -7.492562 3.459587 0.680310 1.498334 -1.622265 1.671149 -0.771973 0.960030
-33.948732 5.281455 5.124243 -4.558312 2.117537 -5.343847 4.311635 -1.391311 -0.683011 -3.544775 1.501426 -2.665457 1.057196
-40.936088 2.046981 3.119265 -5.615280 2.769934 -7.902771 3.981571 2.644304 2.317864 -2.635156 2.576939 -1.805176 1.250427
-35.684861 5.585421 6.442135 -3.902514 0.572161 -7.977050 4.059023 -0.872171 0.342580 -3.052879 1.522908 -1.922661 1.506464
-48.078999 0.897748 4.207571 -6.508920 0.698809 -6.931186 4.717866 -3.242365 0.127054 -1.777808 4.120750 -1.323079 0.653204
-39.244553 3.549186 6.655671 -2.639941 0.751438 -7.102893 4.552298 -1.955022 0.967904 -1.987648 2.417997 -2.213813 1.156156
-44.269960 5.242673 9.210794 -3.346285 2.978869 -5.614593 4.650488 -2.709948 2.852467 -1.628186 0.489379 -1.161416 -0.808183
-45.259016 3.395608 7.058770 -1.787075 6.536788 -2.472768 6.300797 -2.412302 0.969523 -3.189420 1.863820 -2.629811 0.112668
-42.781769 4.328502 6.189358 -3.090847 7.221818 -4.428765 3.788517 -1.076215 1.057056 -1.538890 2.649794 -3.500459 0.883859
-47.729133 1.217104 6.536696 -4.065994 3.152837 -4.801023 3.778815 -2.850742 2.231715 -2.019825 3.032872 -0.516001 0.474211
-50.865985 3.622044 8.301567 -3.713720 7.629154 -2.398955 7.952015 -3.357941 -1.624652 -1.970808 0.713075 -1.542658 -0.228906
-50.100444 1.110750 3.594531 -3.868386 3.827565 -8.424424 6.000120 -3.894598 -0.565572 -3.491844 0.026240 -1.461259 -0.089048
-54.042459 -1.226003 7.521585 -2.636660 5.799874 -3.653598 3.967228 -1.697010 0.766347 -4.458734 1.242457 -3.508081 0.091821
-51.044754 -5.622683 0.815294 -5.053806 0.882581 -11.795134 -2.123094 -5.995088 -1.370086 -3.226976 0.116959 -3.163037 0.239694
-48.400376 -1.217348 4.682683 -4.376623 4.214138 -2.618520 3.865732 -2.732089 2.867942 -1.234300 3.802589 -0.337792 1.071568
-50.850541 1.896234 9.779601 -2.378887 1.539992 -6.619640 3.474032 -3.285093 1.669604 -3.469721 2.780362 -2.239633 -0.705820
-52.602743 -0.504393 7.253544 2.735290 9.715963 -5.352328 4.854444 -2.174520 0.117276 -3.956649 1.602368 -1.994970 2.330498
-50.155457 -0.586967 4.181591 -3.063108 5.460408 -6.222023 3.847667 -4.168092 -0.713805 -3.025143 1.627655 -1.475903 0.336868
-50.335188 2.654203 7.523721 -3.852968 6.929170 -3.910118 4.025615 -2.183437 1.966920 -2.383579 1.136696 -1.010888 1.743688
-52.877608 -2.320390 3.972087 -3.453697 7.924631 -6.681773 3.442837 -0.117284 -1.273503 -2.307970 2.334049 -2.629282 0.603114
-43.669788 2.638077 5.665508 -2.558259 5.208647 -5.173181 2.173166 -2.982901 3.937510 -1.395206 1.956704 -2.112783 0.017260
-52.636020 0.059958 2.144027 -3.427958 4.848588 -6.586291 5.238649 -4.007103 1.952195 -4.407712 2.745039 -1.985222 1.599200
-45.151160 5.752724 6.938208 -4.380707 6.199044 -4.846685 3.036718 -4.291303 1.909194 -2.368332 0.397823 -1.482073 1.463569
-51.792735 0.665667 8.115597 -2.194197 2.955155 -9.992837 0.405341 -3.522602 1.956067 -3.039643 0.955313 -1.651861 -0.928881
-47.796400 3.257865 7.452366 -7.121812 3.510675 -2.060855 5.315027 -2.103498 1.458399 -1.991972 1.526976 -2.743776 0.890806
-62.665135 -6.774433 1.591902 -6.333578 3.867230 -5.751950 3.950665 -3.644438 1.619917 -2.952830 3.113420 0.175752 2.103905
-49.082404 1.030198 6.043804 -1.262986 5.328941 -5.990680 5.645454 -3.730920 2.234889 -2.061796 0.175471 0.698858 0.361523
-53.657786 -1.742538 6.255408 -3.159759 3.344755 -7.041037 1.034807 -3.242236 3.386556 -3.125779 1.346844 -1.700300 1.072108
-56.406592 0.026177 8.561804 -2.757214 6.536436 -3.060154 5.536498 -1.671332 2.255237 -4.462294 -0.216990 -2.155545 -0.117330
-56.065844 1.586873 10.794588 -2.783182 3.084690 -4.785777 3.300648 -2.979259 3.580299 -5.922897 2.034924 0.270799 -0.284636
-53.829167 2.438153 6.438863 -3.357777 7.330431 -4.939477 5.016708 -4.414426 0.513255 -1.831983 3.579060 -0.777276 0.890010
-54.859934 2.344648 5.942451 -1.222406 10.301513 -4.289484 4.813841 -3.620213 3.176594 -3.121657 0.310391 -3.426205 0.033011
-52.510544 3.781837 12.526295 -6.003596 1.394360 -4.063663 3.041212 -2.010839 2.854037 -4.109021 0.422179 -1.143555 0.753085
-50.189407 2.814793 6.640255 -4.905390 8.010267 -1.778577 5.292805 -2.470437 1.868944 -3.681231 -1.618463 -1.890654 0.395454
-49.941592 0.915663 3.691465 -4.264218 3.860860 -5.155405 4.299201 -4.949797 1.873232 -3.283710 2.200539 -2.776107 0.928284
-57.486196 -1.753501 8.532344 -1.666304 7.119201 -4.731694 3.904332 -2.899265 -0.039198 -2.523458 1.238710 -1.730291 0.940137
-58.668058 -2.970545 6.262577 -7.186728 -0.404227 -8.770142 0.656769 -4.029683 1.937598 -4.532380 0.483540 -0.988213 -0.445012
-48.351337 0.264317 5.423553 -4.199725 4.878467 -3.830928 4.596847 -3.593827 2.154872 -1.819335 -0.775713 -0.726308 -0.161306
-53.644584 -0.349451 7.517912 -5.595390 1.466342 -5.773104 1.716972 -3.829016 2.919835 -2.512816 1.581749 -2.671968 0.361391
-47.679093 0.824183 7.445917 -2.357756 4.773273 -5.321939 3.505416 -1.123655 1.366090 -2.887657 1.516872 -2.400591 0.148444
-55.438428 -3.369675 6.774839 -3.433179 2.853155 -5.126072 2.247979 -6.417094 0.123428 -2.099175 2.512301 -0.112305 -0.500430
-46.896509 2.025906 5.340745 -4.277068 6.301869 -4.232825 3.955159 -1.514558 2.444056 -1.946500 1.446091 -1.176400 1.319346
-54.072113 -1.374336 4.825869 -5.981192 3.308947 -7.242224 0.957718 -5.397660 0.829876 -3.036220 0.078234 -1.059716 0.360761
-50.808016 2.811730 7.458419 -3.111729 5.800899 -4.350864 4.773945 -0.926561 2.196841 -5.390322 1.928228 -2.609711 0.645989
-55.821809 -3.569644 -1.065813 -8.385856 2.016488 -9.372324 1.476519 -3.552962 1.815146 -4.998096 1.279898 -3.305103 0.020927
-47.478199 3.958033 7.951768 -3.478546 6.652846 -4.058012 2.114686 -4.104099 2.081120 -2.684840 1.567623 -0.798980 -0.139432
-61.357275 -5.948794 0.540669 -9.340575 0.975870 -10.178484 0.629370 -6.025706 -2.361428 -5.014710 0.342585 -3.120338 -0.416944
-51.686458 0.419318 10.495312 0.028923 5.795056 -5.456259 1.532165 -1.308057 3.082549 -3.598990 1.399331 -1.221365 2.058691
-60.653415 -5.689472 4.731393 -6.151895 3.745931 -4.635195 -0.783967 -3.793574 3.374236 -5.785025 1.190302 -0.983058 0.081095
-50.262184 2.594629 5.485073 -3.315994 6.648849 -5.218249 3.630571 -2.942156 3.170303 -2.401331 2.244190 -2.112253 1.759566
-55.142755 -0.464518 3.534355 -4.365543 5.046734 -7.040017 3.065689 -3.947318 3.901823 -2.531617 1.700752 -1.422874 0.708497
-54.458159 2.731778 7.596278 -4.774602 6.211441 -7.203267 5.139197 -1.153687 0.610541 -1.761857 1.792324 -1.311636 -0.447252
-54.540621 1.777187 7.741148 -6.781212 1.339797 -3.856632 5.662113 -2.841272 1.406895 -4.331951 3.396585 -2.665693 0.335971
-52.711750 2.675835 9.705971 -4.473133 2.846613 -3.456648 5.327690 -3.164504 1.374292 -4.126159 2.925834 -0.731048 0.361196
-55.227743 -1.934615 3.375866 -6.739683 1.644749 -5.517478 5.587918 -4.114658 1.249787 -2.311136 1.562859 -3.263797 0.716100
-50.595407 -0.235355 3.838732 -5.135576 4.211226 -6.289353 3.527435 -3.449907 2.250064 -1.613495 1.680906 -0.146515 0.356517
-55.403588 -0.047574 6.611847 -3.758995 4.833891 -3.888202 3.675098 -4.801979 3.653391 -2.293745 1.465037 -2.708309 -0.034178
-53.631454 -0.570150 7.873516 -1.665925 6.103810 -3.705799 4.471538 -3.539368 0.138072 -3.633624 1.915511 -1.508865 0.758570
-50.554933 -1.319852 3.519422 -5.752401 2.411288 -6.725782 2.610594 -4.663718 1.299839 -2.744477 0.103921 -1.840292 -0.303270
-52.395482 1.446583 6.505709 -6.148032 2.731822 -5.249558 2.645120 -4.813091 2.016398 -4.485834 0.954078 -0.531784 -0.314257
-50.498989 1.712793 10.140360 -2.893368 0.962395 -5.399226 5.680705 -1.251970 1.753920 -4.662178 0.886941 -1.969054 0.598481
-56.240475 -0.114932 7.676960 -2.684126 8.191687 -3.501269 2.258669 -4.281994 1.965782 -3.412675 0.509733 -2.291341 -0.449485
-58.813104 -4.182726 4.355269 -4.681306 7.326416 0.804051 4.964004 -4.051590 3.452926 -4.680318 -1.474337 -2.840678 1.054907
-53.693844 -0.786883 2.705057 -7.316643 2.279903 -7.118259 3.341825 -4.016658 2.148041 -3.937430 1.429406 -0.469084 -0.936863
-46.433431 1.707639 7.337902 -3.217111 3.157809 -4.460562 4.647194 -2.587374 1.715879 -3.387274 0.618066 -1.322114 0.277400
-54.964645 -0.333081 8.782363 -2.379461 4.385515 -5.089161 0.897306 -5.169697 3.121768 -2.816655 1.260446 -2.585427 0.666872
-53.985837 -2.783948 4.759441 -0.960260 6.915951 -4.142587 2.828723 -4.705238 1.552330 -3.817259 2.227390 -2.072069 -0.014741
-60.826227 -1.838953 4.405048 -4.433512 6.406695 -5.721134 3.418572 -4.291417 1.870225 -4.067336 2.434217 -2.257277 0.193435
