1083
13
-39.072396 -5.785032 1.736004 -2.966100 3.962759 -2.300561 0.248873 -3.080159 -0.509497 -2.789676 0.216076 -1.973162 1.224725
-37.307348 -4.967696 -0.521681 -5.063130 0.150057 -6.355528 -1.668278 -4.522549 0.566434 -3.426658 -0.576661 -2.706262 0.195654
-33.268084 0.064794 3.513336 -4.053765 4.119751 -3.678210 -0.094569 -2.369572 2.203497 0.602148 0.293474 -0.720000 0.605752
-44.221219 -7.990390 1.369342 -3.747266 0.581186 -7.401609 -2.008891 -4.151375 0.472836 -0.800966 0.851938 -2.072961 0.422585
-34.622310 -3.595959 3.190530 -0.115201 4.380212 -2.251059 1.079762 -2.311760 0.330753 -3.799822 1.496595 0.013694 -0.145692
-33.997029 1.104911 4.949271 -1.063920 5.871105 -5.401428 -0.377608 -2.291307 0.698153 -1.472740 0.823431 -0.543076 -0.734256
-40.074587 -5.303593 0.985947 -5.864242 0.763063 -4.457386 0.438915 -2.711945 0.011997 -4.600259 -1.303851 -1.045023 -0.592255
-44.447794 -4.234558 4.340567 -6.747365 -1.723144 -7.495597 -2.177503 -3.140568 0.871208 -4.102210 -1.364494 -2.007030 0.028564
-36.660316 -1.284644 0.211803 -1.469380 5.625720 -2.372489 3.093550 -5.224860 1.202534 -3.529556 0.820555 0.094036 1.405050
-36.264263 0.455538 0.100080 -6.008466 0.226619 -5.182725 3.763054 -2.484075 2.904567 -2.528037 2.512215 -0.487656 0.886892
-39.618596 1.399507 4.804029 -8.781482 4.845166 -3.751842 -1.487037 -2.031683 0.958571 -1.770831 -1.604103 0.327563 -0.074674
-36.415558 1.748087 8.680057 0.678644 6.256323 -3.351094 0.213864 -1.796268 1.082105 -2.206799 1.142668 -1.528439 0.744842
-39.099750 -0.771408 3.762480 -3.702289 5.421455 -5.714584 -0.801925 -1.652992 1.371847 -1.433766 0.024492 -1.174022 -0.542279
-36.467781 0.428036 7.382303 -3.193334 3.072787 -1.400911 3.753597 -1.841675 -2.033619 -2.476192 1.535753 -0.545824 -0.581862
-34.205366 0.096924 2.238143 -4.913606 2.658481 -4.343472 0.421108 -4.387868 1.126154 -0.659554 -0.151540 -0.814703 1.580812
-36.890838 -0.203763 -0.157048 -6.370002 1.472494 -5.839974 0.012677 -3.199989 2.730819 -3.809735 0.971275 -1.648358 1.140004
-40.757544 0.360647 3.802012 -5.928427 3.705213 -3.791581 1.603419 -3.842132 -0.361143 -1.337988 1.545488 -1.289876 0.659718
-47.247831 -3.457493 1.846594 -6.326786 4.724030 -8.329990 -2.585934 -2.190637 1.644149 -0.469322 1.196414 -1.411866 0.111128
-36.115104 3.293328 7.267712 -2.178303 5.187407 -5.211680 1.376237 0.525710 3.373783 -2.916802 -1.039540 1.099896 0.245094
-33.512620 1.989253 6.151895 -2.996487 4.132008 -2.322914 2.586874 -3.290683 -0.674948 -1.304903 -0.924202 -0.955102 1.190113
-36.133366 -0.858801 4.108644 -3.899135 1.190819 -3.176446 2.443718 -2.788170 0.780665 -2.375500 0.919444 -1.439603 0.120527
-35.962152 3.106491 8.681044 -4.778105 4.148258 -2.675243 0.017069 -0.612108 2.477705 -2.030261 -0.207600 0.791826 -1.765702
-45.334310 -5.271397 2.541863 -4.340479 3.766198 -0.811256 2.819216 -1.177960 1.221784 -5.672903 -0.258841 -2.944931 0.585805
-47.426945 -6.841688 0.279258 -7.452673 1.189635 -5.080199 -1.244920 -4.843271 -0.534395 -5.023766 -0.905722 -1.934641 -0.040567
-38.952689 -2.286486 3.526931 -1.712871 3.735175 -2.364784 1.527842 -4.241582 1.541525 -3.663676 -0.008125 -1.242210 0.813317
-39.278643 -1.952347 -1.431884 -8.463418 -1.637856 -10.039345 -0.462461 -4.684199 -0.357250 -4.110025 -0.633681 -0.755266 -0.473578
-45.902585 -6.157876 4.808158 -1.560181 2.619498 -5.757758 0.053615 -3.620939 -1.966862 -2.925643 2.119663 0.180091 2.165107
-39.521263 0.445702 1.946143 -7.825899 0.794507 -4.176794 1.182584 -4.817577 0.914091 -2.859593 1.341908 -1.639534 0.489463
-40.123919 1.217809 6.732382 -1.596636 4.678237 -1.901237 1.180114 -3.376231 2.614651 -4.311909 1.824626 -1.616514 -0.920875
-43.716147 -1.085832 5.471427 -3.054909 1.346106 -5.047237 4.047898 -1.786208 2.748786 -1.562772 2.160754 0.433461 0.838124
-48.164565 -7.078973 4.707422 -1.046043 0.786601 -6.876149 -0.561513 -5.697809 0.807737 -2.415893 -0.556599 -1.495295 0.420383
-40.215794 -0.335180 5.708806 -2.038927 1.843790 -6.274340 0.453275 -3.283205 2.376581 -3.001832 0.035102 -0.989739 0.155202
-38.900235 -0.283386 6.652412 -1.717174 4.480061 -3.932486 0.516677 -3.266901 0.380986 -1.259041 0.390872 -1.672248 0.061489
-42.742945 -0.218853 4.865937 -2.327943 6.664211 -2.643745 1.441768 -4.125208 -0.869824 -3.881906 1.300659 -2.281899 0.368987
-41.046092 -3.274785 4.625122 -2.091486 2.097770 -5.063600 1.373641 -3.122259 0.835095 -0.740019 1.245477 -1.357360 0.976372
-40.290289 -0.351261 5.576315 -4.658387 1.373188 -4.099803 0.552402 -2.243055 2.558496 -2.739858 0.329049 -2.343650 1.090201
-40.052324 -2.770380 2.298327 -5.371965 -1.323491 -5.477196 4.837088 -2.556613 1.572231 -1.226844 -0.049367 0.698563 0.757158
-38.270758 2.078167 5.839733 -2.332249 2.893193 -5.634132 1.453567 -3.723335 2.064497 -2.455557 -0.910788 -1.714374 1.582913
-35.818891 -0.970170 2.507444 -1.785811 7.721908 -0.744819 3.535228 -0.677892 0.151026 -4.596678 -0.814434 -1.897352 -0.757461
-48.208741 -6.444769 3.983644 -4.526134 -1.723928 -7.000436 -1.498747 -6.729759 -1.101258 -5.156078 -0.042905 -1.610973 -0.910899
-41.735000 0.117220 2.923221 -6.449737 -0.653308 -6.776825 3.073074 -4.374669 -1.472292 -3.544391 1.323308 -2.325700 0.650708
-40.406442 0.179005 0.207637 -5.555968 5.661299 -3.854445 4.250599 -3.004408 0.299778 -2.010370 0.989432 -0.358380 0.699584
-34.997972 2.606794 5.891522 -3.270956 3.616581 -2.904766 1.427259 -2.974381 2.688233 -1.347533 0.280346 -1.766929 -0.009383
-38.231785 2.809818 7.185740 -1.810861 5.512593 -1.941402 0.487497 -4.038788 2.591914 -3.264590 1.157014 -1.041642 0.531163
-44.608012 -2.422872 3.591368 -3.177730 2.386122 -5.173074 1.193637 -5.793830 0.863383 -2.974901 -1.134973 -3.310785 0.598240
-41.540696 -2.002281 2.389508 -2.356627 3.969776 -6.683182 0.080811 -3.229757 2.967242 -0.651270 2.198621 -1.122998 0.041843
-44.045481 -6.930115 -2.520409 -10.196752 -0.568265 -8.085723 -2.228894 -3.253384 -1.168340 -3.467735 -1.053379 -3.074625 0.877667
-36.241494 2.940865 9.649243 -0.600031 3.607852 -1.519556 -0.756513 -5.542109 3.221420 -1.810386 1.591299 -1.435392 -0.189358
-40.979957 3.507060 7.419903 -3.185635 3.932005 -5.201555 3.501071 -2.506636 -0.785056 -3.414189 1.048461 -0.846620 0.234415
-45.215554 1.742210 8.278737 -6.465685 2.998031 -1.234918 -0.587921 -4.134054 3.520704 -2.355516 2.830432 -0.484868 0.555503
-41.770412 -1.660970 2.848568 -5.284930 3.331053 -4.606763 0.762219 -2.131072 1.402182 -2.320640 1.764234 -1.117740 0.302731
-37.479959 2.457277 4.904479 -3.272182 5.842086 -1.230002 1.715747 -3.093164 2.915489 -3.173265 0.825998 -1.412822 0.625198
-38.217063 1.278691 5.553933 -2.635237 3.650510 -4.783343 0.977553 -2.727212 2.473872 -2.307180 -0.165994 -1.757932 -0.225321
-35.003481 4.433383 4.288375 -3.316291 5.369146 -4.476080 1.016958 -4.023252 0.297814 -3.796561 1.537335 -0.794059 0.850753
-39.965933 2.790055 7.289317 -3.825475 3.625793 -5.855318 4.233054 1.090993 0.871571 -2.913965 -0.215556 0.609241 -0.025721
-41.515337 1.853149 0.105502 -9.568183 3.582643 -8.214668 -1.805797 -5.869365 -0.372943 -2.898418 -0.369246 -0.576643 -0.555577
-41.959509 -2.019774 1.522640 -9.017324 -1.101346 -8.245739 -5.417379 -7.725895 -1.033485 -4.033530 -0.093546 -3.293656 1.189351
-41.121633 3.577734 6.613743 -5.009202 3.132211 -5.003450 1.168623 -3.430936 1.695980 -3.229364 -0.245426 -2.333936 0.252738
-39.993901 5.105708 7.964383 -4.126420 3.648654 -1.778738 0.741019 -6.571354 2.199798 -2.268065 2.533939 -2.254667 1.041714
-47.236979 -6.127173 -1.431827 -11.196266 -3.463803 -8.773505 -1.318580 -5.164587 -1.168186 -4.765462 -1.072537 -2.586039 0.636833
-46.731754 3.881948 6.745926 -4.638211 4.049898 -6.189261 0.690528 -3.765945 1.853620 -4.480746 2.420007 -2.501948 0.388376
-40.734337 2.203756 4.515823 -4.090474 3.479676 -6.583378 -0.158090 -4.769810 1.134446 -3.497441 0.376713 -1.458715 0.409732
-41.897946 0.831643 4.288875 -2.584192 4.847983 -2.078177 1.956220 -4.045211 4.149253 -3.826563 0.918155 -1.994410 0.880444
-43.238490 -1.097809 2.224731 -6.816884 1.817069 -3.714451 3.433268 -3.768493 1.132101 -2.303993 1.358490 0.242225 1.022056
-37.374400 1.857560 5.076148 -1.040774 7.738866 1.647028 5.591187 -1.788815 1.138904 -5.302681 -0.869417 -3.935217 0.136934
-40.119425 1.385607 4.650151 -3.975823 6.591356 -2.620424 2.583212 -3.561835 -0.135805 -2.275072 -1.574478 -1.693397 0.723777
-40.668017 2.249057 6.484433 -1.226583 2.272525 -6.845218 3.460420 -3.821470 -0.359794 -3.847032 1.495199 -1.184314 -0.358830
-41.853282 3.101413 7.528390 -5.955250 6.214542 -3.734024 0.513616 -0.030227 0.635935 -1.354695 1.079032 -3.112689 0.240293
-44.139113 -1.581550 2.838834 -8.002385 -2.339935 -7.009790 -3.162501 -7.685690 0.175966 -5.219582 1.178479 -3.199869 1.038013
-36.879076 1.135183 3.693555 -3.051131 2.831431 -3.005404 4.672622 -2.430498 1.343056 -3.949702 -0.065972 -1.980215 -0.094052
-39.224672 1.566462 5.604123 -1.186448 5.168027 -5.347178 2.153507 -3.317060 0.657034 -1.880062 -0.194940 -2.349083 0.734352
-44.967196 -1.337013 3.759410 -4.786575 1.899584 -4.537932 1.778511 -3.796313 2.120792 -3.312342 0.172205 -3.032337 1.945644
-41.214249 -3.008193 -1.275640 -5.517664 3.526506 -7.891672 -0.667787 -5.337346 0.566065 -0.961964 -0.162680 -1.561847 -0.341133
-53.533242 -4.112977 5.233152 -5.745215 6.355565 1.310596 2.260539 -5.313647 -1.503687 -5.635898 -0.311604 -3.905621 -1.020896
-36.064602 5.214572 6.457190 -4.909097 2.941722 -2.063407 2.000332 -6.819070 1.912698 -0.946690 0.137733 -1.351154 1.065796
-40.044848 6.348054 6.136713 -3.372934 4.181954 -3.181314 6.211388 -6.024517 1.315700 -1.958873 0.542886 -1.240662 0.825530
-42.699287 0.754135 3.817115 -6.928777 2.571062 -3.609262 1.763420 -5.626523 0.560868 -2.413616 -0.011401 -0.338316 0.816597
-38.977778 2.633602 3.516730 -3.212925 8.683169 -0.197755 4.064855 -4.893352 -0.435755 -1.864412 0.628632 -1.972444 1.924457
-44.552734 1.983815 6.453543 -4.065706 5.916176 -2.570919 2.134535 -2.302465 1.628321 -4.962889 -0.989735 -3.019581 0.798897
-46.340623 -3.218393 6.873121 -0.087601 4.957913 -3.545178 2.529414 -3.051559 -0.659321 -3.224737 0.859708 -2.170007 0.392732
-33.334051 6.393923 5.772642 -2.790909 4.945494 -2.221907 2.628831 -4.074620 2.578308 -3.630055 1.463526 -0.555058 0.988644
-38.790834 0.378527 6.508475 1.040462 4.695864 -3.792008 2.898497 -4.041418 1.271534 -1.548590 1.535564 -1.292392 0.005324
-40.839998 0.947179 4.040239 -5.179408 1.257485 -7.250711 1.641940 -3.263323 0.941802 -3.091363 -0.679080 -1.276672 0.701782
-46.959357 -0.425000 3.228679 -7.602016 -0.519656 -8.039098 -0.939145 -5.183202 2.587325 -3.698715 1.495859 -1.531385 -1.333340
-44.540209 -0.645453 6.638799 -1.688435 2.170244 -5.387537 1.802614 -3.071630 3.887298 -2.688804 0.298553 -0.919949 0.657793
-44.165831 0.737123 5.740564 -6.764093 3.380783 -3.238519 1.650596 -3.084985 1.556045 -2.317740 -1.098580 -1.493634 0.393631
-45.370543 -2.562769 -1.550301 -10.731006 1.301918 -5.747267 1.094564 -4.083490 0.391754 -2.807002 0.759591 -1.280025 0.831467
-38.428158 -0.047356 4.686203 -0.263773 5.947474 -4.222628 0.309445 -3.616419 1.900619 -3.240461 0.510915 -1.006577 -0.069541
-43.105480 1.235862 6.225403 -2.730346 5.428503 -0.400259 3.817802 -5.307857 0.269457 -3.149840 0.568413 -2.874089 1.347192
-42.851974 1.508387 5.895741 -3.017289 6.738130 0.230901 5.388630 -3.212080 -0.141334 -4.091397 -0.449536 -3.162308 0.162086
-46.866713 -2.103589 4.987556 -2.949555 5.054981 -3.046363 1.574336 -3.338740 0.906862 -4.707674 0.379331 -2.248972 -0.054138
-42.114646 3.710169 8.050219 -0.991348 10.354781 -0.599945 2.187098 -5.270840 -1.212400 -2.293914 1.668950 0.267248 2.466615
-39.817991 -0.029782 6.261129 -1.950154 4.838270 -1.777405 0.893951 -4.554665 1.916467 -2.917358 -0.561203 -1.428009 -0.387039
-37.094520 2.734398 4.608410 -2.009453 4.473400 -4.056362 2.528155 -4.617040 0.810798 -3.299586 0.840698 -1.166138 0.695608
-38.848452 2.555741 4.763632 -6.337348 2.103863 -4.552699 1.908980 -2.695935 2.423504 -2.506212 0.174357 -0.025623 -0.207937
-41.114541 -0.459390 5.446309 -5.800970 1.169040 -2.755978 1.276678 -4.665354 -0.351809 -3.007113 0.709753 -2.403665 0.100143
-44.825272 -2.964966 -0.013884 -6.029326 1.509100 -7.033471 1.401206 -4.066923 3.073760 -1.994338 -0.196745 -1.285269 0.532304
-45.307480 -3.386529 1.714748 -8.387028 -1.464668 -7.188611 -3.254414 -7.770609 0.077871 -4.927872 -0.591079 -1.426736 -0.143644
-41.951619 0.205668 4.176142 -3.270454 4.105164 -5.448407 0.529771 -6.141989 -0.693844 -2.990216 1.154413 -0.311672 -0.004053
-43.182216 -3.315464 0.708069 -1.775521 5.571569 -5.466780 1.018870 -3.665564 2.154642 -2.016664 2.548880 -0.262156 1.647864
-43.833070 0.128754 5.588057 -4.759690 4.177769 0.034677 4.379897 -5.042122 0.762438 -4.389956 -1.695314 -0.617564 -1.196376
-47.347027 -7.036366 0.073025 -7.939878 -3.864883 -9.072765 0.369431 -7.182142 -3.959092 -5.644352 -1.555152 -2.033818 -1.654165
-41.620739 0.875539 6.007263 -3.344017 4.515120 -2.096043 6.306889 -1.127169 0.497935 -1.532800 -0.440488 -2.266462 1.224101
-43.369213 -2.069250 4.637868 -2.533257 3.068961 -1.194045 2.730740 -4.579160 1.601813 -4.481364 2.996734 0.384641 0.123874
-45.257738 1.945148 6.499081 -1.911157 2.853672 -6.205528 4.700109 -2.077817 3.843822 -2.300350 0.841756 -1.153530 0.877314
-32.251344 5.498226 5.338418 -1.897084 5.222504 -2.284100 5.038183 -2.418482 0.750826 -3.158941 1.668384 -1.296994 -0.404902
-32.523650 3.391894 9.560118 2.006201 4.424787 -3.464465 3.755934 -1.499258 0.875281 -2.310734 0.296186 0.521146 0.799916
-39.734626 -2.064839 6.211946 -5.012523 -1.428350 -0.282656 2.339374 -4.742520 0.928033 -3.927965 2.327700 -0.916804 -1.343302
-37.800600 1.518360 4.594187 -6.176156 1.320941 -3.121732 4.202060 -2.133871 0.560968 -2.067094 2.130551 0.194497 -0.955976
-38.444305 0.154976 7.265881 0.236402 4.248870 -3.395873 3.523457 -1.839834 1.054086 -1.087977 1.096410 -2.580103 0.143729
-30.519080 3.115266 5.970232 -1.606307 0.764623 -3.669546 1.733494 -4.293547 1.425749 -3.581097 0.953596 -1.243629 0.844636
-37.123136 0.683335 7.469558 2.309319 4.755564 -1.587512 1.611968 -4.050724 2.835691 -4.157289 1.793249 -2.256313 0.148611
-31.580322 5.652787 9.293725 -0.254192 3.860517 -3.597589 3.447344 -0.893209 1.750487 -1.480385 0.580864 -2.374571 1.095327
-31.928275 3.364594 9.157656 -2.221716 -1.551098 -1.240392 4.342729 -3.717851 2.199405 -1.468762 1.150635 -2.619624 0.041776
-31.709854 -1.365195 2.575603 -3.747106 0.960356 -3.363534 0.630283 -4.563345 -0.006350 -1.849514 0.722994 -0.987405 0.252352
-32.293881 -0.977293 7.136517 -4.696072 -0.102202 1.441472 0.471988 -6.831256 0.167437 -1.377179 -0.942967 0.610612 -0.035929
-32.660097 1.026703 7.635995 -0.140966 2.582198 -1.717486 1.680885 -4.890960 1.480843 -0.530379 1.297075 -0.439491 -0.421613
-38.008738 -2.049020 6.126070 -4.195350 0.637349 -5.683522 -1.786923 -3.750388 -0.202744 -3.506097 -1.931894 0.614232 0.216902
-36.600779 1.136405 5.950989 -6.298422 0.264594 -4.178806 1.014968 -3.638932 -1.480916 -2.193270 0.899050 -1.753213 -0.010107
-39.605661 -0.829319 6.679003 -4.397128 0.972196 -4.990222 0.654941 0.859533 3.226907 -4.389939 -0.706926 0.696367 0.327012
-34.193516 0.777842 3.407926 -0.950648 5.160236 -2.909889 4.838592 -0.781736 4.127045 0.990127 1.695193 0.532174 1.734083
-26.534869 4.802262 5.116114 0.307180 6.181539 -0.548700 3.712392 -2.902322 2.456133 -2.326131 0.386064 -0.527580 -0.110909
-21.464379 6.530618 6.153283 -0.715390 5.755321 0.274902 4.146380 -0.527761 1.727797 -1.343234 1.346946 -0.514852 0.346856
-17.080835 2.674622 -0.499788 -3.391263 5.830183 0.654484 2.582216 1.434903 3.688460 -1.656677 1.286769 1.611729 -0.256232
-23.384801 0.549631 -1.086052 -4.219823 5.237478 2.063777 3.440858 -2.566654 1.516800 -0.541824 3.349509 1.611750 1.782146
-21.569756 8.407766 4.267275 -1.780185 6.812788 1.413212 5.159805 -1.745215 1.227955 -4.011876 2.843448 0.071037 -0.983442
-23.708072 1.446595 2.883002 -2.915973 2.189806 -0.270549 0.521275 -1.403487 2.517143 -4.159976 1.574050 -1.016649 0.972916
-23.620675 6.073977 5.253527 -2.267586 4.919483 1.655542 1.652812 -3.278670 3.061141 -4.396239 1.355228 -0.510274 -1.414733
-24.510963 4.563323 5.792180 -2.389513 3.776118 0.450693 3.006536 -1.176518 1.804591 -2.565635 1.479872 -1.086096 -0.646839
-23.845257 2.732896 4.511731 -4.147522 2.341693 -0.290256 2.368706 -2.178257 0.349990 -1.768946 -1.284156 -1.009230 0.332925
-11.431982 8.304823 2.281007 -2.786268 4.993214 -0.781220 3.098167 0.215081 2.087718 0.327749 2.472316 0.998895 1.895280
-15.034039 9.624966 2.455941 -4.054165 5.685275 1.624860 2.839272 -2.457561 1.493595 -3.454925 2.164215 -0.738414 0.386677
-30.955796 3.841262 3.286838 -3.414020 8.314696 3.079680 5.023865 -1.564714 3.295371 -0.400283 2.404442 -0.961032 1.171879
-24.413014 8.321139 3.543557 -5.017281 5.662910 0.700156 3.134116 -2.086504 3.606126 -4.262878 0.503045 -0.384566 -1.098471
-17.924050 3.605877 4.301075 0.032138 4.965432 2.061880 3.796109 -4.062718 1.531308 1.976638 -0.240322 -0.588009 1.273368
-22.608335 -1.810789 -1.636522 -6.337968 -0.555593 -1.106415 1.414383 -4.287550 -0.282259 -1.819696 -0.039652 -0.489670 0.502310
-23.300046 5.174395 4.967656 -0.449785 4.924008 1.767977 6.541505 -2.544031 0.212404 -1.872680 2.049966 -1.062820 0.682339
-10.945511 0.951036 -2.102694 -3.353701 -0.103575 -2.384921 0.875641 -1.883544 2.213820 -0.118151 0.750822 -0.366148 -0.988694
1.652398 9.390290 2.721044 2.644448 5.223154 0.937002 0.835686 -0.353167 3.649668 -2.425024 1.572300 0.921572 0.627125
-9.175239 7.214183 -1.684999 -2.604395 3.819892 2.714979 4.618069 -3.294966 3.995148 -1.970802 3.046394 0.977642 1.068562
-22.331960 2.651458 3.783010 -0.826950 3.636811 1.113598 3.757926 -0.668423 5.325008 -1.019367 2.078615 2.310372 0.905135
-18.285607 0.763584 -2.777684 -6.854510 0.955987 -1.631767 -1.491408 -4.406717 0.763611 -4.677912 -0.618972 0.506529 -0.610228
-18.169866 3.082186 2.742883 -2.399714 4.244501 0.610141 0.345691 -0.435520 3.734965 -0.853710 2.909699 -0.096760 -1.156792
-21.910399 2.283810 0.484910 -7.280479 1.122597 -4.450601 -1.065276 -1.962143 -0.623339 -2.538625 0.054260 0.102595 -0.304727
-19.730461 3.117288 2.897827 -0.839223 4.781646 2.003601 6.064258 0.611242 3.796913 0.234000 2.010613 1.268320 1.535222
-0.986727 6.246488 4.097903 1.899145 1.799981 -0.911164 0.015837 -0.685358 1.639415 -0.135887 1.696592 -0.636230 -0.556829
1.871143 9.871355 4.625766 2.275726 4.586930 1.887561 1.795213 -1.252722 2.411694 -0.512151 0.402899 0.520851 1.589018
-4.153173 8.552578 -0.520602 -1.776907 4.267434 1.282915 3.045133 -2.325292 3.682675 -1.090848 1.758445 1.978836 0.977646
-13.208488 3.470811 -0.190000 -0.995797 7.667023 4.988761 3.659042 -1.477681 4.557842 -1.721437 -1.126913 0.171308 -0.392001
-7.961139 9.564552 2.515795 0.066455 4.341558 0.286782 1.141325 -4.251823 5.595715 0.502629 2.228125 0.099793 0.841648
-5.068059 6.984140 7.416101 5.882686 5.887290 1.317863 0.280084 -3.789100 1.629014 0.503975 0.622568 1.067506 2.156529
-13.041830 3.501095 2.192476 -0.185262 3.994649 1.585780 1.617120 -3.604891 1.782496 -1.587496 0.168914 0.085144 0.595013
4.761192 12.840692 2.940803 -0.521554 3.625378 0.542694 1.403673 -1.883167 2.150383 -1.248211 0.881432 1.244518 1.196210
15.929029 13.901576 2.474553 4.012331 5.335526 1.522058 -0.161657 -1.464418 3.895387 -0.188702 1.314327 0.220941 1.236980
1.323121 12.108855 0.717570 -0.781561 5.617483 0.458898 0.562106 -2.730744 3.944328 -1.668668 0.597347 0.855482 0.666960
-4.559257 11.055796 4.892088 -2.752785 0.488318 -0.280103 2.993529 -2.417837 1.629023 0.144430 2.326056 1.031520 -0.100999
-3.856929 9.333848 1.864196 -1.117068 6.104296 0.112761 -1.560314 -3.193812 1.819049 -1.536771 0.504604 0.151513 1.553930
-0.165184 8.668471 -2.376327 -1.200099 2.377088 -3.062334 -1.964174 -4.288772 4.664009 -1.647222 0.939277 -0.464138 0.125102
-5.799141 8.282140 3.429325 -1.188330 1.740139 0.640335 0.871424 -2.574580 4.881069 -0.566694 1.240256 1.100116 0.784264
1.844960 10.541072 2.157937 -2.323013 3.548829 -0.034490 0.623916 -0.982142 1.523487 -0.709132 0.562027 1.665486 -0.085171
12.217716 11.742471 2.103603 2.748902 5.472312 2.749092 -0.717962 -3.256027 3.420587 0.578041 0.590459 0.313020 0.514841
11.811582 12.931164 0.738333 2.691083 4.410174 -2.248343 -2.558162 -1.783908 5.751700 0.507681 1.563733 -0.738202 -0.461785
1.768701 11.566532 -0.294001 -1.085775 5.181857 -1.714475 -1.246458 -1.668296 4.631016 -1.386219 1.822552 0.818044 -0.248394
3.652053 13.627000 2.558425 -1.526353 3.238546 -0.923021 -0.714751 -3.009813 2.865179 -1.023284 0.896070 -0.448166 1.444520
-2.811945 13.472426 8.139407 -1.675327 3.532246 -1.186892 -0.578609 1.809461 5.026999 -1.172135 0.141267 1.983877 -1.131043
-8.312794 7.802612 2.403187 -0.533243 3.745785 -2.411222 2.698721 0.158754 3.473661 1.748686 1.708735 -0.002277 0.723607
-0.283939 11.743853 5.424873 0.631847 3.659610 0.568504 2.595672 0.107504 2.539787 -0.677665 1.774145 1.205147 3.162456
20.892923 13.087733 -1.722648 0.073531 2.498536 0.993409 -1.019219 -1.847136 3.021498 -0.438661 1.315613 0.188767 0.736824
9.409547 12.310420 4.755265 1.818556 0.235692 -1.431994 0.748001 -0.866574 4.218635 1.993031 1.978458 0.054404 -0.674923
3.162709 10.429805 -3.268784 -4.541569 6.703526 -2.719663 -2.903354 0.139428 2.353945 -0.770552 0.610708 0.619245 0.231024
8.501709 14.640561 4.876317 -1.097555 1.583692 -1.325608 0.775465 -1.595819 1.522499 0.326224 0.208971 1.259959 -0.793550
9.785216 11.952358 1.350465 0.950534 5.035262 0.920625 2.382452 -0.571309 2.720011 0.924181 -0.483735 1.021928 -0.102817
6.274708 8.603559 1.808781 3.299575 5.513421 0.706554 1.687152 -1.686530 0.509544 0.799717 0.708646 1.174967 1.351175
10.324892 13.094160 4.124626 0.689172 3.728599 2.080796 1.898961 0.093508 1.911431 0.384376 1.107158 -0.684826 0.528817
26.653375 12.062413 1.057026 5.354753 4.895646 1.772751 0.078863 -0.395665 1.182456 2.543790 0.094017 0.705388 0.637374
16.899655 11.239828 2.052236 -0.337536 -0.699155 -1.085340 -2.653588 -2.386930 0.900532 0.134801 0.060336 -0.263518 -0.035376
8.381912 11.527587 -6.366743 -5.313682 3.092283 -5.015009 -3.013775 -4.213456 0.784685 -1.929468 -0.592774 0.113641 -0.353675
11.216940 10.770167 1.245990 1.310482 2.196969 0.852994 0.634467 -3.130654 0.696230 -0.549541 1.704242 0.276531 0.957664
9.034399 11.860555 3.343065 4.168344 4.002584 -0.638514 0.139433 -0.281370 5.918968 0.213514 0.511069 -0.377313 0.109684
3.728489 11.452168 -0.727707 -1.473424 3.182970 -2.281042 -1.552444 -3.461464 2.499366 -3.106699 1.014462 0.618359 -0.588962
16.211287 10.917377 -2.334274 -0.567794 1.252413 -1.927690 0.563467 -1.269730 0.109024 -0.618099 -0.157510 -0.851731 0.094270
30.813203 15.070562 2.956369 4.335254 3.292433 2.567455 0.983128 1.012694 -0.075394 1.377599 2.342497 1.156351 -0.003474
18.280372 11.745157 -0.248558 5.310639 7.162848 2.259107 0.634967 0.476976 4.739777 -0.373176 0.043631 -1.441432 -1.180661
9.620477 10.809745 -0.850782 -1.372309 2.186303 -1.652893 -1.813492 -0.754153 3.732085 -1.380423 1.464801 1.035376 -0.070198
12.748965 14.245754 4.408418 0.255888 2.940883 3.047668 -0.103832 -2.514623 3.660708 -0.190824 0.801868 1.608620 -0.222806
-1.002615 6.841390 -0.892792 -2.554654 2.137209 -0.404287 0.695234 -2.678298 0.444739 -0.159673 2.233246 0.029844 1.143586
6.011702 13.938565 2.666054 2.123225 5.808090 -1.888076 -0.055206 -1.787682 2.756967 -0.752970 0.955829 -0.043203 1.008979
25.866206 15.165609 1.507099 3.849764 4.038405 4.074321 5.759888 2.174397 0.409617 0.363116 2.216825 -1.503402 -0.363230
25.631932 11.631631 4.676505 5.522393 1.580728 1.449853 -0.808397 -0.352760 1.532462 2.654700 -0.229440 0.610097 0.904374
14.938469 13.728372 1.897019 -1.169327 2.475012 1.505592 -0.057921 -0.889708 1.673402 -0.466440 2.206595 1.135374 0.386740
15.541503 14.521756 1.908268 1.557226 1.313449 -0.088171 -0.239820 -2.545114 3.338648 -1.016252 1.827115 -1.147343 1.769028
11.359863 17.728612 3.034144 1.589350 6.326319 0.174908 0.062446 -1.452753 4.088120 -1.812647 2.108052 0.335925 1.326183
7.820330 15.350345 3.581253 3.031062 5.731266 2.599670 3.665960 -0.754364 4.094647 -2.075169 1.971073 -1.994463 0.323184
10.640161 14.815312 2.194391 1.422332 5.504548 0.862409 3.307353 0.685759 2.309036 -0.577300 1.204047 -1.404291 0.484154
23.825746 5.219448 -3.513583 2.215842 1.129384 3.601864 1.831068 0.703967 -0.761868 0.201916 0.949428 0.150868 0.318649
25.097276 11.172597 -2.691086 1.402754 4.435545 1.262804 -0.327951 1.163062 1.756162 1.015579 1.552929 2.205434 0.389642
